date,tweet_ID,text,user_id,user_name
2020-03-20 04:51:09,1240863426475409410,RT @AlertaNews24: 🇧🇷 | URGENTE - CORONAVIRUS: Río de Janeiro anuncia que cierra todas sus playas.,1024143757,Diazricardo94
2020-03-20 04:51:09,1240863426504798208,RT @RexChapman: Coronavirus Social-Distancing. Celebrating Grandma’s 95th birthday today no matter what. I’m so damn here for this...🌎…,622370954,TheThreat13
2020-03-20 04:51:09,1240863426441854976,RT @A7_MVT: Damn I gotta warn my mum,844183148221087745,Noloot_luv
2020-03-20 04:51:09,1240863426546528258,RT @_sweet_bread: Day 5 of Coronavirus lock down stacking Pringles https://t.co/LOj2Y4SwNk,936895897320931328,_amgcepeda
2020-03-20 04:51:09,1240863426554941442,RT @TeamTong12123: ลองมาทายเล่นๆกันว่าหลังCOVID จะมีกี่ประเทศเนียนไม่คืนฟรีวีซ่าให้ไทย,295074306,OH2O_14
2020-03-20 04:51:09,1240863426529898496,Fica a dica!,50806773,MarcelloDJ
2020-03-20 04:51:09,1240863426659995648,RT @TwinklingTania: According to stock sales disclosures by Senators after a closed door briefing on January 24 about the Coronavirus threa…,1235162727284436993,FrugalPunks
2020-03-20 04:51:09,1240863426634633222,RT @ronimarie_: BREAKING NEWS: The Catalina Wine Mixer has been cancelled due to the recent COVID-19 outbreak. https://t.co/rkHXrh2A1e,3622981158,insomniac__for
2020-03-20 04:51:09,1240863426634752001,RT @baeonda: I’m 22 years old and I tested positive for COVID-19. I’ve been debating on posting but I want to share my experience especi…,378362899,Sleebers
2020-03-20 04:51:09,1240863426639015936,RT @CMichaelGibson: This is 25.5 million Californians ...,1109386951910666241,turphan
2020-03-20 04:51:09,1240863426714492928,RT @chandlerriggs: here’s a deleted scene from TWD’s special on corona virus https://t.co/qGuSfyjpK5,2729400814,Johnathansmith7
2020-03-20 04:51:09,1240863426672541703,RT @AOC: It is stomach-churning that the first thoughts these Senators had to a dire &amp; classified #COVID briefing was how to profit off thi…,526008093,Mindful54
2020-03-20 04:51:09,1240863426680967168,RT @waresxx: COVID-19.2 : All bugs fixed. Improved performances.,454806179,TRMFV1102
2020-03-20 04:51:09,1240863426722721792,RT @iShiksha_: कोरोना से बचने के कुछ सरल उपाय:- हाथों को साफ़ व मुँह को ढक कर रखें- मोबाइल भी साफ़ करें व इधर-उधर न रखें- लोगों से कम…,753242639324045312,afiiansari
2020-03-20 04:51:09,1240863426622001153,LMAO,1240515375965409280,clarisangel_16
2020-03-20 04:51:09,1240863426236133377,Go away corona aku ingin nonton concert lagi ! https://t.co/9rtmCn00TU,1037118880827682816,salirum
2020-03-20 04:51:09,1240863426714337280,RT @_sweet_bread: Day 5 of Coronavirus lock down stacking Pringles https://t.co/LOj2Y4SwNk,1039762651746893824,NIDA_999
2020-03-20 04:51:09,1240863426630389760,RT @OHGEESY: Lmao PATRONA VIRUS,2567783852,raylenegee
2020-03-20 04:51:09,1240863426869518341,RT @BJP4Gujarat: कोरोना महामारी से उत्पन्न हो रही आर्थिक चुनौतियों को ध्यान में रखते हुए वित्त मंत्री के नेतृत्व में सरकार ने एक COVID-19-…,996298600471707648,Ajay66268190
2020-03-20 04:51:09,1240863426877853698,RT @_SinceNinety3: Can y’all please just follow the government instructions so we can knock this coronavirus out and be done? I feel like a…,2903837041,mendezemily25
2020-03-20 04:51:09,1240863426668163073,cc @Khairykj,97389011,JetsamCadillac
2020-03-20 04:51:09,1240863426458484736,The only thing keeping me sane during this Corona Bullsh!t #AfterHours #coronavirusaustralia https://t.co/5zf2kB65Op,1030483300744290304,Lulu88451834
2020-03-20 04:51:09,1240863426726920192,try to sing the melody to this,357853678,cam_mmu
2020-03-20 04:51:09,1240863426915610629,RT @kumparan: Dokter residen Unair itu kini dirawat di RS Soetomo Surabaya. #kumparanNEWS https://t.co/67GD0xsYYu,305459302,chompoo_san
2020-03-20 04:51:09,1240863426903265282,RT @Juanmi_News: El equipo médico q venció al coronavirus en China ya está en Milán (Lombardía) y es claro:la cuarentena q tienen en Italia…,714901497209888768,Felixcasco10
2020-03-20 04:51:09,1240863426953396224,RT @veritascoprion: @SoDebNair Ms. Corona THEE Virus https://t.co/Ap0lBZyOtC,1660910496,_KellyMarieC_
2020-03-20 04:51:09,1240863426848731136,RT @RidiculousDak: Dogs when they found out their owners can’t leave because of the corona virus https://t.co/ciwmNz0q36,4699870129,AbxgailM
2020-03-20 04:51:09,1240863426785742849,are we already in hell? did someone forget to put a sign up or something? whoa,1883323585,SlimSiya_
2020-03-20 04:51:09,1240863426873888768,RT @snackvampire: When covid 19 began hitting South Korea hard South Korean celebrities came forward every day to donate money to the nati…,521955808,thekidnrubio
2020-03-20 04:51:09,1240863426852741121,https://t.co/KK21VWvI43,3249966132,RodneyRhodan
2020-03-20 04:51:09,1240863426794012672,RT @pmigoya: Esto es el caos que representa @lopezobrador_ un inepto presidente enfermo de poder que no sabe gobernar pero quiere destruir…,104360795,RaulPerez1811
2020-03-20 04:51:09,1240863426965995521,RT @mmpadellan: When this whole thing is over with well have a lot of people dead from the coronavirus and a bunch of Republican Senator…,1198457587403915264,cosmicwave77
2020-03-20 04:51:09,1240863426840104961,RT @MeatTC_: Alternative view not totally unreasonable,974701131778666496,Fed51_sicko
2020-03-20 04:51:09,1240863427028865024,RT @movetofediverse: ยืนยันว่ามีคนติด COVID-19 วันละ 60 คน ยังสบายใจกว่าช่วงที่เจอ 32 คน และไม่เจอติดเพิ่มเลย,1118316259,mqqqqqqy
2020-03-20 04:51:09,1240863427058454528,RT @chickacko_kakan: #Coronavirus America Latina:                       Casos   Población Chile          =  342         18 mill Brasil…,120333271,ChaoDemocracia
2020-03-20 04:51:09,1240863426919854081,RT @Ace_QK: Bro France riot over anything man supply of croissants get low and they’re setting fire to something,224596114,libnyyy
2020-03-20 04:51:09,1240863426966159362,RT @ClydeSSB: The clubs management are in daily dialogue with each player and are monitoring the ongoing situation regarding the virus.…,2664906497,Kalli09Do
2020-03-20 04:51:09,1240863426978578434,RT @MakedaMorrison: Day 5: We have rediscovered farming,724175031882780674,n_drnxo
2020-03-20 04:51:09,1240863427154685952,RT @inbyheart: @RoflGandhi_ Road pe ithne khadde hnai ki virus ko paidal aane me bahut din lagenge.,3318697963,inbyheart
2020-03-20 04:51:09,1240863426970173440,😳😳😳,708114784051273728,hdz_kathya
2020-03-20 04:51:09,1240863427083419648,RT @PalmerReport: Donald Trumps night so far:- GOP Senators Burr Loeffler others caught #insidertrading on coronavirus news- Thats a…,27282327,laura5801
2020-03-20 04:51:09,1240863427137953792,RT @venezoIanos: Una pregunta ¿Que coño hace el FAES dando charlas en el transporte publico acerca del virus?¿Eso no le corresponde a un…,129615835,kamelisouki
2020-03-20 04:51:09,1240863426987073536,RT @VM_Lozano: Una mujer rica que estuvo en Italia se infectó allí de coronavirus. A pesar de estar mala no quiso liberar del trabajo a su…,826557000293240838,enlagea
2020-03-20 04:51:09,1240863427070808064,RT @vishthecomic: What is this @AsitKumarrModi? You guys are making rap song in Coronavirus episode of Taarak Mehta? Seriously? And who did…,714833898522300416,Kanatunga
2020-03-20 04:51:09,1240863426987122688,RT @IlhanMN: There need to be two open Senate seats by the morning. No excuses.https://t.co/6pyeeJ9VLd,878018816,SolidAAr
2020-03-20 04:51:09,1240863427108712448,RT @berryniice: since there’s nothing do on my days off bc of the coronavirus I might as well just pick up more shifts 🙄,484375369,__marielam
2020-03-20 04:51:09,1240863427083399169,RT @alexanderchee: It wasn’t just Burr who sold stocks. I’m sure most if not all of the GOP senators will be caught at this. https://t.co/S…,2314689381,5CMcT
2020-03-20 04:51:09,1240863427255566343,RT @sigridbazan: Uno de los fallecidos por coronavirus había estado en España. Tenía síntomas y fue al Rebagliati por una prueba. Murió en…,1549708784,VictorAscoy1
2020-03-20 04:51:10,1240863430686445573,RT @mamaacass: I said this once and I’ll say it again.The quicker they mandate a 14 day USA lockdown so that the virus can’t move around…,1387660580,_aideeb27
2020-03-20 04:51:10,1240863430535286784,RT @Puijinta: คนติดเชื้อในสหรัฐฯ ทะลุ 10000 ละจ้า .. เพิ่มขึ้น 2 เท่าในเวลาแค่ 2 วัน!,893494368035667969,babyeyes0208
2020-03-20 04:51:10,1240863430745047045,RT @kumparan: Wali Kota Bogor Bima Arya positif terinfeksi virus corona. #kumparanNews https://t.co/0VOY88KOcw,1632024368,akbarkartiko_
2020-03-20 04:51:10,1240863430665363456,RT @HaleyOSomething: a florida man among florida men,3309334986,s_kuchi
2020-03-20 04:51:10,1240863430795354112,RT @hk_watch: Lord Pendry who sponsored todays debate in @UKHouseofLords on COVID-19 and the current situation in Hong Kong speaking on th…,1178290843519606784,6087Tfs
2020-03-20 04:51:10,1240863430611001344,RT @bbychakra: fun fact: its tradition for europeans to spread a potentially fatal disease to every other country not fully inhabited by wh…,37572534,_babytayy2
2020-03-20 04:51:10,1240863430828896257,Primero el coronavirus iluego se me descarga automáticamente la nueva actualización de whatsapp... ( qlerisima) yaaaaaa me enfade alv,1126367900053299200,Lupiga20
2020-03-20 04:51:10,1240863430648778754,RT @d_annyc: He can finally be home sweatpants hair tied chilling with no make up on,136482361,_LalaK_
2020-03-20 04:51:10,1240863430854107136,RT @kumparan: Kementerian BUMN menyatakan alat tes virus corona yang diimpor China tiba hari ini. Alas tes tersebut diimpor oleh PT Rajawal…,445146803,wannasjone
2020-03-20 04:51:10,1240863430761832448,RT @nongjiim: โควิด แกไปผิดวัง,1015480907258425344,xyoursweethxll
2020-03-20 04:51:10,1240863430850023424,RT @CNN: As the coronavirus pandemic halts American life the sun-scorched beaches of Florida and the crowds they draw are currently at t…,15592151,njmike731
2020-03-20 04:51:10,1240863430363373568,This is really serious. If this Chinese virus transmitting from human to animals were all screwed. We can control… https://t.co/hEWB7s0Fif,1197430841485324289,SouvikRooj5
2020-03-20 04:51:10,1240863430770331648,RT @DearDean22: He told wealthy friends. Then cashed out a cool $1.4m in stock. Then voted AGAINST the covid-19 relief bill. He needs to go,34618846,tvnkth
2020-03-20 04:51:10,1240863430904557571,RT @rosana: -A China está ajudando a Italia nessa crise. -O dono da Alibaba vai doar 500 MIL KITS de testes de coronavirus e 1 milhao de m…,1095635055504969728,ohshitherewegoi
2020-03-20 04:51:10,1240863430950760449,RT @AsteadWesley: coronavirus is like a blacklight for celebrity clownship  https://t.co/PC305eS7iA,999057300425003009,CherCropping
2020-03-20 04:51:10,1240863430908706817,@ThalisFriedrich q o corona acabe,1457519030,Deniseee_evelyn
2020-03-20 04:51:10,1240863430967320576,RT @JackelineYvette: As you all continue to discuss COVID-19 please note that millennials are currently between the ages of 24 and 39.,18007960,concernsofsully
2020-03-20 04:51:10,1240863430900215810,RT @baeonda: I’m 22 years old and I tested positive for COVID-19. I’ve been debating on posting but I want to share my experience especi…,2665028906,autumnwinter_
2020-03-20 04:51:10,1240863430942134272,RT @mainedcm: So much going on and there’s really nothing much we can do but say a prayer take care of ourselves and be mindful of those a…,3300894778,jolmarion
2020-03-20 04:51:10,1240863430913011712,RT @Complex: Twitter will begin banning tweets that spread misinformation about #coronavirus: https://t.co/eOhrqWqwcv https://t.co/p2IV2LT1…,45478993,hasshamed
2020-03-20 04:51:10,1240863431055589377,RT @rolealeatorio: daniel no paredão com o brasil inteiro em casavou prever o futuroamanhãdolar 1 realbolsa de valores sobe 80%vaci…,1142144641371955206,juliaalmeidar
2020-03-20 04:51:10,1240863430891855872,RT @_hijayney: no offence but this COVID-19 clearing up and everyone becoming well again actually sucks,2491287031,Zazaaa98_
2020-03-20 04:51:10,1240863430975860736,RT @Dolly_g14: Como quiero que se acabe todo esto del Coronavirus para poder verte:,763174181626347520,Mapuwilches
2020-03-20 04:51:10,1240863431147827200,RT @KhaleeqKiani: یہ کرونا کاٹتا کیسے ہے؟  RED ZONE FILES: Who’s fighting the Corona war? https://t.co/5FasN7ALzt,1003358811875368963,MUsmanPakistan
2020-03-20 04:51:10,1240863431089164288,RT @TVietor08: In the weeks before this propaganda video was released @SenatorLoeffler sold stocks TWENTY SEVEN different times. Then she…,197486935,susyperrine
2020-03-20 04:51:10,1240863431131107329,RT @barstoolsports: The NCAA Is At It Again: Addressing Name Image And Likeness For Student-Athletes Will Be Delayed Due To Coronavirus h…,818125993244327936,elindzy12
2020-03-20 04:51:10,1240863431235796992,RT @velvetronica: ประชุมคกก. COVID ที่ทำเนียบเมื่อวาน คณะแพทย์ทั้งหมดได้เสนอให้ปิดกทม.  แต่นายกฯยังไม่เห็นด้วย,782113044,ntwenty_four
2020-03-20 04:51:10,1240863431189827584,RT @fenerkolikorg: Abdürrahim Albayrakın #CoronaVirus kronolojisi;🕓 Öğleden sonra TFF ve kurullarının spor bakanlığı ile toplantısı deva…,1163768044587552769,CaparEnis
2020-03-20 04:51:10,1240863431235981314,RT @RobertFaturechi: NEW: After assuring the public about the governments coronavirus preparedness Senate Intel chair Richard Burr in on…,764974633456197632,weis_brenda
2020-03-20 04:51:10,1240863431063896064,RT @dochudson_: this is fucking bullshit,1016799105719373824,SpongeX14
2020-03-20 04:51:10,1240863431181266944,RT @ImranKhanPTI: Despite global pandemic of COVID 19 we remain committed to supporting our Afghan brothers &amp; sisters. I have given instru…,1135950446755868672,BarkatIqbal1
2020-03-20 04:51:10,1240863431214927873,RT @soloyochapin: @atrupar The @realDonaldTrump response to the #coronavirus is like the plot of a Zombie moviein which a virus makes peop…,929332164,dawez4
2020-03-20 04:51:10,1240863431118467072,@TomiLahren Are you dumb? We spent billions to build a wall around a country that cannot keep out a virus that is c… https://t.co/a8Qn5hvnml,365050938,boogienites05
2020-03-20 04:51:10,1240863431055429632,The establishment is v relaxed about voters turning-out to vote in person during a pandemic for an anti-m4a candid… https://t.co/CoLnKIqSIr,155223433,duanelumpen
2020-03-20 04:51:10,1240863431248334849,RT @millyshafiq: Pantau info Covid-19 di situs resmi yang bisa dipertanggungjawabkan.1. Nasional https://t.co/keLOmgstb6 2. Jawa barat h…,2195806596,mhdrwahyu
2020-03-20 04:51:10,1240863431252750336,RT @katalva3: No wonder Gorilla Tits didnt say anything after the meeting where they discussed COVID-19 (back in Dec) ......they  needed t…,347593448,pans44
2020-03-20 04:51:10,1240863431198035968,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,1002561230601502722,gotthesin
2020-03-20 04:51:10,1240863431256768514,RT @kazweida: Somebody ask Martha Stewart and Chris Collins who served time for this exact offense what they think should happen to Senat…,171954269,sabulosaa
2020-03-20 04:51:10,1240863431403515906,RT @TwinklingTania: According to stock sales disclosures by Senators after a closed door briefing on January 24 about the Coronavirus threa…,3252998768,BoundarySeeker
2020-03-20 04:51:10,1240863431466631168,RT @tayooye: Personal finance in the times of coronavirus.- A THREAD,397916674,echebukati
2020-03-20 04:51:10,1240863431466438657,RT @PiyushGoyal: Railways Fight Against Coronavirus: Watch how Railways has taken extraordinary measures to curb the spread of COVID-19 m…,3196730826,sandeep8khanna
2020-03-20 04:51:10,1240863431273504769,The Hammer and the Dance. Great read on how we can intensify or”hammer” the first stage of this pandemic to buy u… https://t.co/LPpnZH4RTU,201378824,dandiemann
2020-03-20 04:51:10,1240863431520993280,RT @ch0pichuck: Hello @umobile did corona attack ur networks?,1110815340550733824,ohnatto
2020-03-20 04:51:10,1240863431324045312,RT @pcharlesm: Estos COMUNISTA tan populistas sólo quieren votos!! Escucha a Este profesor de U de Chile!!,1434713958,ciudadanokevota
2020-03-20 04:51:10,1240863431537889281,RT @abdilkznky1: #SONDURUM :ajda pekandan yüreklere su serpen açıklama. Corona salgınını abartmayın.siz asıl 1347-1351 veba salgınını gö…,2912170756,abdilkznky1
2020-03-20 04:51:10,1240863431504400384,RT @korndiddy: Plus side of coronavirus is plenty of time to learn sick tiktok dance moves!! https://t.co/BecO3vxKnW,978003874102566915,douceloona
2020-03-20 04:51:10,1240863431428890626,While you and hubby are dumping stocks from privileged information while lying to Americans. The Love of money is t… https://t.co/ihutizrscS,369807904,saltychad
2020-03-20 04:51:10,1240863431357390848,I used to work for petsmart and so did my wife. I can honestly say it wasnt the best experience. I got kind of luc… https://t.co/BZAJAr4Xne,3006861851,MrMemoirs
2020-03-20 04:51:10,1240863431609155584,RT @UmbertoNew: La #Cina ci aveva fatto un grande regalo: ben 2 mesi per organizzarci 2 fottutissimi mesi per realizzare mascherine attre…,100878763,sotirias
2020-03-20 04:51:10,1240863431516778497,RT @SheaSerrano: whichever team is the last one to not have anyone test positive should be declared the 2020 NBA champions,15823360,jnjoiner
2020-03-20 04:51:11,1240863434897412096,RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you that was corona. Bare ppl were sick (includ…,344927088,Beautii_Trend_
2020-03-20 04:51:11,1240863434649919496,RT @carterforva: Im old enough to remember when Joe Biden said Italy has a universal healthcare system and theyre struggling with COVID-1…,2744860713,mflowerp
2020-03-20 04:51:11,1240863434759180288,RT @ellaoseni_: The Chinese army salutes the Chinese doctor after eradicating the Covid-19 in Wuhan city..❤❤ #CoronaVirusUpdate https://t.c…,2647231670,MaingiJr
2020-03-20 04:51:11,1240863434855546881,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,1061447532151214081,sleepingpalaye
2020-03-20 04:51:11,1240863434918506497,RT @santidavid: UPDATE: la mitad de los casos de Cuenca son relacionados con el primer caso. La otra mitad son casos foráneos (?): https:…,143470345,jorgeluisgc7
2020-03-20 04:51:11,1240863434914304000,RT @BXToDaHeart: Sorry there is no coming back from saying this was all a hoax.I dont give a fuck about change of tone change of…,2750369134,vtaylor9188
2020-03-20 04:51:11,1240863434931126273,RT @auntieeva7: “You didn’t take Coronavirus serious a month ago” https://t.co/c6Wfcjpegc,2305406413,GabrielaJewels
2020-03-20 04:51:11,1240863434809307136,RT @ChrisEnteri: Janganlah kita jadi bodoh sebab agama kerana agama tidak menjadikan seseorang itu bodoh.,1137724627336065030,PPanigalle
2020-03-20 04:51:11,1240863434977116161,RT @hannahkuchler: SCOOP: US drugmaker doubled price of potential #coronavirus treatment chloroquine in January as the outbreak spread in…,72706439,patteapig
2020-03-20 04:51:11,1240863434977271810,RT @AndrewSolender: NYC City Council Speaker @CoreyinNYC is proposing an emergency UBI to address coronavirus.Incidentally UBI is the ce…,14775050,tonebobb
2020-03-20 04:51:11,1240863434901618695,RT @heunoras: aku kurang percaya sebab China selalu sorok berita sebenar and sebar yang palsu untuk jaga nama....,594686452,nadfzmy_
2020-03-20 04:51:11,1240863435069493248,RT @otrapzin: covid 19? desculpa eu entendi convite pra ficar de love,1142393054780899329,7anosBts
2020-03-20 04:51:11,1240863435069382656,RT @irichmillion: นายกฯ เนเธอร์แลนด์ ตอบกระทู้ในสภาฯ ว่า ข้อเสนอปิดประเทศมันดูมีเสน่ห์จับใจผู้คนก็จริงแต่ต้องคิดให้ดี หากปิดแล้วจะให้ได้ผล…,835876817726648320,SudtirakP
2020-03-20 04:51:11,1240863435061166088,RT @Juanmi_News: El equipo médico q venció al coronavirus en China ya está en Milán (Lombardía) y es claro:la cuarentena q tienen en Italia…,541950755,Daisy_arf
2020-03-20 04:51:11,1240863435098738688,RT @forthegoodfight: @GregRubini @realDonaldTrump @ChanelRion https://t.co/y7kMEWaPkg…CoronavirusPatent number: 10130701Date of Patent:…,784780369077862405,timmy_carlie
2020-03-20 04:51:11,1240863435136684034,RT @SwarajyaMag: Coronavirus Update: Total Confirmed Cases Rise To 195 Here Is The State-Wise Breakuphttps://t.co/sp4soFhGL7,3304008672,kiran_sankhla
2020-03-20 04:51:11,1240863435136684032,RT @SoDebNair: White People: COVID-19Black Folks: the RONA Gay People : Miss Rona 😭☠️,2502035878,Chef_Dj19xx
2020-03-20 04:51:11,1240863435082121217,RT @Juanakillmyself: Why this shit so fucking fast lmfaooo,988991843697381376,seannh_
2020-03-20 04:51:11,1240863435153444865,RT @gonzwitter: Really dont wanna fucking hear about how hard it is for celebrities to self-isolate in their multi-million-dollar multi-a…,3191677856,Catgorl
2020-03-20 04:51:11,1240863435111399424,Wesh imprime ton bail et ty va plus cest quoi ..n,594188409,Masska_93
2020-03-20 04:51:11,1240863435228758017,RT @VolunteeringAus: Volunteering Australia is committed to supporting Australia’s volunteers &amp; the volunteering community during these cha…,37845592,VolunteeringWA
2020-03-20 04:51:11,1240863435086270464,How are Grocery Stores Pharmacies &amp; Restaurants going to stay open without employees!! This Governor isn’t playing… https://t.co/9ULbPWod8H,2374985612,brewer_ronda
2020-03-20 04:51:11,1240863435107303425,los chinos creando un nuevo virus:,995781901330845696,alanconte8
2020-03-20 04:51:11,1240863435245707264,RT @40SANDSHORTIEZ: BREAKING NEWS: Due to the recent COVID-19 outbreak the winners for Danimals Crush Cup cruise sweepstakes with Zack and…,262361395,RYANFISCHER82
2020-03-20 04:51:11,1240863435220324353,RT @iam_johnw: “ 56 % of Californians will be infected by the corona virus over the next 8 weeks “People who live in California right now…,851685427345936384,fwmeddy58
2020-03-20 04:51:11,1240863435279208448,RT @estoumuytriste: O CORONA VIRUS NAO SOBREVIVE EM ALTA TEMPERATURA!!!a solução eh nois fica junto quentin embaixo do edredom chama no z…,1201358653686734848,favsoren
2020-03-20 04:51:11,1240863435266523138,RT @AdamSerwer: The question is now: how many Republican officials were profiting off their secret foreknowledge of a mass casualty event w…,757593129901928448,SKronenbergCA
2020-03-20 04:51:11,1240863435371544576,RT @VOSTpanama: Antes de compartir algo piénsalo dos veces...#Stopbulos #Cerorumores #coronavirus #COVID19 https://t.co/Vw3MX1Fxcr,914693033819623424,ongsarpanama
2020-03-20 04:51:11,1240863435333615617,@warriorwoman91 @JoshuaHerr6 @GavinNewsom What’s he going to do if I go to work he can’t arrest me. I’m high risk for dying of corona.,894826580689604608,drmc0628
2020-03-20 04:51:11,1240863435304263680,RT @Femmefeministe: A thread of @WearYourVoice Coronavirus-related content—some to help ease your mind some to help shine a light on some…,36476257,oh_hey_sarah
2020-03-20 04:51:11,1240863435413471232,RT @ReturnsZooro: ¡Oye que hay un virus y lo sabíamos pero instamos a la gente a salir en masa a la calle!¡Oye que la gente se está uniend…,2656239032,Les_Paul_73
2020-03-20 04:51:11,1240863435300016129,RT @MuhyiddinYassin: Hentikan Penularan COVID-19 https://t.co/db7rZz2Ksc,1412253511,paanyusop
2020-03-20 04:51:11,1240863435224727553,nem guindaste mesmo,1192844571270680577,reis_maria05
2020-03-20 04:51:11,1240863435413499910,RT @drfahrettinkoca: Son 24 saatte yapılan 1.981 TESTTEN 168’İ POZİTİF ÇIKTI. 191 olan hasta sayımız 359’a ulaştı. Hastalarımızdan 85 yaşın…,1525874593,Trafitalk
2020-03-20 04:51:11,1240863435354669056,RT @ABC: As coronavirus restrictions went into effect in New York City neighbors spread joy by singing The Beatles Yellow Submarine wit…,953678825837211648,SheMathmatates
2020-03-20 04:51:11,1240863435383963648,@KKCornelison But HPV is a virus?,152744073,kateplz
2020-03-20 04:51:11,1240863435241504768,RT @ossoff: Heres where the GOP Chairman of the Senate Intelligence Committee Senator Richard Burr dumped stock: https://t.co/rO0tbzUZL0,1967802792,Cynthia_Cruz021
2020-03-20 04:51:11,1240863435396730880,RT @Sir_Mathius: Te amo Francella. Al virus lo frenamos entre todos. https://t.co/pZ6FZPrzVB,1180734336,CarlaAboall
2020-03-20 04:51:11,1240863435258134529,Obat paling mujarab untuk menangkal covid 19,1239491162462797824,danil_ngkpake_e
2020-03-20 04:51:11,1240863435434233857,RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer fest…,2985195204,nataliesmaa
2020-03-20 04:51:11,1240863435388313607,RT @LarryBoorstein: The timeline of President Trumps statements about coronavirus make one thing clear:  he is delusional.  That one fact…,75447008,hotlist99
2020-03-20 04:51:11,1240863435363147776,RT @mariaacmartinez: expogrande: a corona vírus:,1028769557744377857,MariaEd47590754
2020-03-20 04:51:11,1240863435388141568,RT @INDIEWASHERE: 351k ppl believe that if put COOKED corn in soil it will sprout and grow into more corn... the internet literally has one…,2580838250,Nimmbbus
2020-03-20 04:51:11,1240863435480379396,RT @maryammaraie: Mesir keluar arahan duduk rumah jugak tapi ayat dia lain sikit. Haram keluar rumah and menyebabkan tersebar virus berdo…,992800527598534656,mearesoadorable
2020-03-20 04:51:11,1240863435451248640,RT @pullupnghost: Imaginem q as pessoas depois do corona passar continuavam a respeitar o espaço pessoal de td a gente 🤩🤩🤩,1090238044677001217,almeiiidaaa
2020-03-20 04:51:11,1240863435421822976,😂 haha! Me too me too!! 🤣😆😅,92645131,suzjf
2020-03-20 04:51:11,1240863435237154816,RT @TVietor08: DOJ should prosecute @SenatorLoeffler and @SenatorBurr and both should resign,16555904,davydavidoff
2020-03-20 04:51:11,1240863435535024135,RT @tatythedoll: lil miss coronavirus better be gone by May tf,227789194,toxicblissyq
2020-03-20 04:51:11,1240863435337789442,Kebijakan Gubernur Anies hanya membuat warganya rentan terkena virus Corona. Bukankah yang harus dihindari itu keru… https://t.co/3We1IPc3s4,1039462053738471425,EriRiri32026188
2020-03-20 04:51:11,1240863435509895168,RT @Patrici15767099: Coronavirus: New York State Waives Mortgage Payments for 90 Days https://t.co/0lvXRdkmOH,858438539717038081,Isabella040408
2020-03-20 04:51:12,1240863439079133185,RT @OtoneClouds: Y’all please be smart about COVID-19. The Rez does not have the capacity (e.g. supplies staff bed space technology) to…,3187818188,adamjbegaye15
2020-03-20 04:51:12,1240863439100301317,I Gud.,2346480502,KLIVJ
2020-03-20 04:51:12,1240863439087636485,RT @molinav15: Believe it or not... life MUST go on. Stop trying to spread panic.,341818763,daprettyGEMini
2020-03-20 04:51:12,1240863439095914496,RT @UyokTweets: Begitu wabah mulai merebak Pemimpin Singapura langsung proaktif melindungi warganya. Di negaramu @FerdinandHaean2 pemimpi…,3071761100,Tumbrasss
2020-03-20 04:51:12,1240863439070695426,Brilliant,273252483,fransiscusurya
2020-03-20 04:51:12,1240863439179993088,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,191947923,dreamingwith1d
2020-03-20 04:51:12,1240863439204929539,https://t.co/QxiARbtLKp,1239970360994328580,subasbaroi
2020-03-20 04:51:12,1240863439175770114,RT @ieSparkz: Ferry is good in theory but needs work.VIRUS TAKE ME NOW!,714159655354654720,tarue16
2020-03-20 04:51:12,1240863439251095552,RT @twt_ASAS: Sama-sama kita bantu usaha kerajaan untuk membendung Covid-19😷Siapa degil kita suruh Jetsteng! https://t.co/DpXbGca8qL,440829469,_izyanss
2020-03-20 04:51:12,1240863438194147329,I support #JanataCurfew as requested by our Honble PM Shri @narendramodi ji on 22nd March I stay indoor from 7 am… https://t.co/JZ6gL3JZlO,796266338129842176,PenkarMitesh
2020-03-20 04:51:12,1240863439280627713,RT @ledoctorpoulet: LAS MASCARILLAS!! Solo se utilizan en tres circunstancias explícitas:1 Si tienes tos o estornudos2 Si sos personal qu…,138559340,leticiavasquez
2020-03-20 04:51:12,1240863439276277760,RT @velvetronica: ประชุมคกก. COVID ที่ทำเนียบเมื่อวาน คณะแพทย์ทั้งหมดได้เสนอให้ปิดกทม.  แต่นายกฯยังไม่เห็นด้วย,838381613004152833,ryshxt
2020-03-20 04:51:12,1240863439070859265,RT @shahnizams: Itali dah sampai tahap terpaksa biar warga emas dijangkiti COVID 19 untuk tak dirawat atau kata lainnya dibiarkan bertaha…,1158261395030343686,Izzatinz3
2020-03-20 04:51:12,1240863439293161472,RT @SoDebNair: White People: COVID-19Black Folks: the RONA Gay People : Miss Rona 😭☠️,1414140750,michmaloney_
